sep=,
1414563456.3458633423,-77.8770751953125,-135.4046783447265625
1414571457.1459434032,-78.2346343994140625,-125.3356170654296875
1414579457.9460234642,-81.597320556640625,-116.22969818115234375
1414587458.7461035252,-79.88275146484375,-117.44509124755859375
1414595459.5461835861,-80.0794525146484375,-122.3401947021484375
1414603460.3462636471,-80.1204071044921875,-123.29560089111328125
1414611461.146343708,-80.36865234375,-123.6389007568359375
1414619461.946423769,-79.24048614501953125,-126.61762237548828125
1414627462.74650383,-79.46537017822265625,-122.4004974365234375
1414635463.5465838909,-79.6766815185546875,-117.4447479248046875
1414643464.3466639519,-79.64737701416015625,-127.12554931640625
1414651465.1467440128,-80.360198974609375,-118.38652801513671875
1414659465.9468240738,-79.91638946533203125,-123.49958038330078125
1414667466.7469041348,-80.09801483154296875,-121.104766845703125
1414675467.5469841957,-81.01000213623046875,-119.10394287109375
1414683468.3470642567,-79.852569580078125,-124.2928619384765625
1414691469.1471443176,-78.13024139404296875,-123.02972412109375
1414699469.9472243786,-80.1407623291015625,-117.75890350341796875
1414707470.7473044395,-79.248291015625,-127.4448394775390625
1414715471.5473845005,-81.15586090087890625,-117.409912109375
1414723472.3474645615,-79.54476165771484375,-118.3478240966796875
1414731473.1475446224,-81.63842010498046875,-128.7294921875
1414739473.9476246834,-79.9139862060546875,-118.77721405029296875
1414747474.7477047443,-81.5172882080078125,-121.15666961669921875
1414755475.5477848053,-79.55547332763671875,-125.6817779541015625
1414763476.3478648663,-78.88134002685546875,-117.4782257080078125
1414771477.1479449272,-80.02626800537109375,-125.770751953125
1414779477.9480249882,-78.45013427734375,-117.72280120849609375
1414787478.7481050491,-79.07949066162109375,-125.24932098388671875
1414795479.5481851101,-79.00022125244140625,-124.9183349609375
1414803480.3482651711,-79.25141143798828125,-130.698699951171875
1414811481.148345232,-79.6298065185546875,-124.21673583984375
1414819481.948425293,-79.075531005859375,-118.89756011962890625
1414827482.7485053539,-81.60994720458984375,-124.068145751953125
1414835483.5485854149,-80.965484619140625,-124.99961090087890625
1414843484.3486654758,-78.72936248779296875,-126.13600921630859375
1414851485.1487455368,-78.96661376953125,-119.61627960205078125
1414859485.9488255978,-80.09290313720703125,-124.36745452880859375
1414867486.7489056587,-80.4702911376953125,-125.33348846435546875
1414875487.5489857197,-80.8755340576171875,-120.7445068359375
1414883488.3490657806,-80.031463623046875,-131.8805389404296875
1414891489.1491458416,-80.3268280029296875,-120.89633941650390625
1414899489.9492259026,-81.20679473876953125,-119.4846649169921875
1414907490.7493059635,-78.72254180908203125,-128.120574951171875
1414915491.5493860245,-80.27466583251953125,-124.0675048828125
1414923492.3494660854,-78.39989471435546875,-124.99897003173828125
1414931493.1495461464,-79.64795684814453125,-115.45648193359375
1414939493.9496262074,-79.75252532958984375,-128.238525390625
1414947494.7497062683,-78.816650390625,-120.35134124755859375
1414955495.5497863293,-79.420654296875,-121.58686065673828125
1414963496.3498663902,-77.69564056396484375,-122.217742919921875
1414971497.1499464512,-80.1266326904296875,-135.13446044921875
1414979497.9500265121,-79.5499114990234375,-120.7941131591796875
1414987498.7501065731,-78.0600128173828125,-113.97779083251953125
1414995499.5501866341,-80.4698638916015625,-127.44277191162109375
1415003500.350266695,-77.9660491943359375,-122.70693206787109375
1415011501.150346756,-79.7879180908203125,-128.6024932861328125
1415019501.9504268169,-80.32639312744140625,-134.3783416748046875
1415027502.7505068779,-77.97389984130859375,-123.63590240478515625
1415035503.5505869389,-79.1204986572265625,-130.697021484375
1415043504.3506669998,-79.7526702880859375,-123.70612335205078125
1415051505.1507470608,-80.4083709716796875,-126.81420135498046875
1415059505.9508271217,-80.047332763671875,-127.2278289794921875
1415067506.7509071827,-80.840576171875,-117.4416351318359375
1415075507.5509872437,-81.0496673583984375,-123.63555145263671875
1415083508.3510673046,-80.46776580810546875,-128.726959228515625
1415091509.1511473656,-79.03636932373046875,-122.276519775390625
1415099509.9512274265,-79.34064483642578125,-121.86695098876953125
1415107510.7513074875,-79.9067840576171875,-133.4625701904296875
1415115511.5513875484,-78.58995819091796875,-126.8137359619140625
1415123512.3514676094,-79.5940704345703125,-112.53643798828125
1415131513.1515476704,-80.66619110107421875,-127.551055908203125
1415139513.9516277313,-79.693939208984375,-126.41867828369140625
1415147514.7517077923,-79.89874267578125,-123.7053680419921875
1415155515.5517878532,-79.80939483642578125,-126.61376190185546875
1415163516.3518679142,-79.4888458251953125,-118.6944732666015625
1415171517.1519479752,-81.79982757568359375,-125.857879638671875
1415179517.9520280361,-81.13463592529296875,-126.1335906982421875
1415187518.7521080971,-79.84984588623046875,-136.8759002685546875
1415195519.552188158,-79.44310760498046875,-129.1122589111328125
1415203520.352268219,-79.0351409912109375,-126.22731781005859375
1415211521.15234828,-79.57190704345703125,-137.20355224609375
1415219521.9524283409,-79.36417388916015625,-125.07917022705078125
1415227522.7525084019,-79.97504425048828125,-123.91927337646484375
1415235523.5525884628,-79.03780364990234375,-119.79168701171875
1415243524.3526685238,-80.3612213134765625,-120.49437713623046875
1415251525.1527485847,-79.69669342041015625,-135.3997344970703125
1415259525.9528286457,-79.241790771484375,-123.0911865234375
1415267526.7529087067,-81.264190673828125,-128.2361602783203125
1415275527.5529887676,-80.53426361083984375,-120.8935699462890625
1415283528.3530688286,-80.17081451416015625,-124.06485748291015625
1415291529.1531488895,-80.68647003173828125,-133.24676513671875
1415299529.9532289505,-78.70540618896484375,-123.42630767822265625
1415307530.7533090115,-80.2367095947265625,-126.9139404296875
1415315531.5533890724,-79.050445556640625,-118.81319427490234375
1415323532.3534691334,-80.78255462646484375,-120.79163360595703125
1415331533.1535491943,-80.5196533203125,-127.33245086669921875
1415339533.9536292553,-78.3942108154296875,-122.09685516357421875
1415347534.7537093163,-78.70903778076171875,-122.64173126220703125
1415355535.5537893772,-80.990631103515625,-131.0164642333984375
1415363536.3538694382,-79.83228302001953125,-125.415496826171875
1415371537.1539494991,-80.96883392333984375,-125.9473876953125
1415379537.9540295601,-80.14524078369140625,-116.46607208251953125
1415387538.754109621,-79.01569366455078125,-128.3551025390625
1415395539.554189682,-79.38092041015625,-127.77187347412109375
1415403540.354269743,-80.70613861083984375,-120.7910614013671875
1415411541.1543498039,-80.56520843505859375,-125.50157928466796875
1415419541.9544298649,-78.98833465576171875,-118.97479248046875
1415427542.7545099258,-80.04514312744140625,-119.656341552734375
1415435543.5545899868,-78.95503997802734375,-124.913726806640625
1415443544.3546700478,-79.67974853515625,-121.58335113525390625
1415451545.1547501087,-79.8393402099609375,-122.154937744140625
1415459545.9548301697,-79.51152801513671875,-132.632171630859375
1415467546.7549102306,-79.29708099365234375,-132.2460174560546875
1415475547.5549902916,-80.49320220947265625,-117.969573974609375
1415483548.3550703526,-80.4639129638671875,-117.64711761474609375
1415491549.1551504135,-78.9260711669921875,-132.4367523193359375
1415499549.9552304745,-79.92130279541015625,-124.1372222900390625
1415507550.7553105354,-80.45499420166015625,-125.9464111328125
1415515551.5553905964,-80.34677886962890625,-114.47182464599609375
1415523552.3554706573,-80.01068115234375,-130.0837249755859375
1415531553.1555507183,-79.96826171875,-136.25274658203125
1415539553.9556307793,-81.001190185546875,-120.7900848388671875
1415547554.7557108402,-80.35999298095703125,-122.51621246337890625
1415555555.5557909012,-80.45708465576171875,-123.08905792236328125
1415563556.3558709621,-79.37670135498046875,-120.84055328369140625
1415571557.1559510231,-79.42657470703125,-131.3490142822265625
1415579557.9560310841,-78.7252655029296875,-116.7453460693359375
1415587558.756111145,-80.165802001953125,-119.74427032470703125
1415595559.556191206,-80.885650634765625,-119.6109161376953125
1415603560.3562712669,-79.78949737548828125,-126.8102264404296875
1415611561.1563513279,-79.7660675048828125,-123.088653564453125
1415619561.9564313889,-80.7376556396484375,-119.4794769287109375
1415627562.7565114498,-79.98642730712890625,-121.04569244384765625
1415635563.5565915108,-79.10993194580078125,-118.00499725341796875
1415643564.3566715717,-80.58472442626953125,-128.7229156494140625
1415651565.1567516327,-79.05712127685546875,-115.02490997314453125
1415659565.9568316936,-80.0069427490234375,-120.89080810546875
1415667566.7569117546,-77.98865509033203125,-123.22086334228515625
1415675567.5569918156,-79.39093017578125,-121.97785186767578125
1415683568.3570718765,-80.8605499267578125,-133.4584197998046875
1415691569.1571519375,-80.62987518310546875,-122.3928375244140625
1415699569.9572319984,-80.52239227294921875,-123.98856353759765625
1415707570.7573120594,-78.94818115234375,-120.39398956298828125
1415715571.5573921204,-78.82318878173828125,-129.241119384765625
1415723572.3574721813,-80.6365814208984375,-125.49932861328125
1415731573.1575522423,-79.15012359619140625,-128.5973052978515625
1415739573.9576323032,-81.53487396240234375,-121.63671875
1415747574.7577123642,-81.37506103515625,-128.597198486328125
1415755575.5577924252,-79.31032562255859375,-115.0241546630859375
1415763576.3578724861,-79.49582672119140625,-118.00406646728515625
1415771577.1579525471,-79.03435516357421875,-121.8621063232421875
1415779577.958032608,-79.899200439453125,-120.01576995849609375
1415787578.758112669,-77.46569061279296875,-123.9152374267578125
1415795579.5581927299,-79.60948944091796875,-123.49139404296875
1415803580.3582727909,-80.5618896484375,-119.83272552490234375
1415811581.1583528519,-80.23497772216796875,-118.53260040283203125
1415819581.9584329128,-80.9131927490234375,-116.74361419677734375
1415827582.7585129738,-80.977935791015625,-134.134552001953125
1415835583.5585930347,-79.62596893310546875,-120.29709625244140625
1415843584.3586730957,-78.56006622314453125,-121.6359710693359375
1415851585.1587531567,-81.449737548828125,-124.284454345703125
1415859585.9588332176,-78.7675628662109375,-120.01519012451171875
1415867586.7589132786,-80.4655303955078125,-121.861419677734375
1415875587.5589933395,-80.4271087646484375,-118.377716064453125
1415883588.3590734005,-78.64459228515625,-119.87751007080078125
1415891589.1591534615,-79.16949462890625,-125.15744781494140625
1415899589.9592335224,-80.09613800048828125,-120.06122589111328125
1415907590.7593135834,-79.48479461669921875,-126.90962982177734375
1415915591.5593936443,-79.16010284423828125,-123.770751953125
1415923592.3594737053,-80.60888671875,-126.909515380859375
1415931593.1595537663,-80.08612060546875,-117.16501617431640625
1415939593.9596338272,-80.280609130859375,-128.3511199951171875
1415947594.7597138882,-80.1125946044921875,-131.518310546875
1415955595.5597939491,-78.60903167724609375,-118.3009490966796875
1415963596.3598740101,-80.652740478515625,-127.0120086669921875
1415971597.159954071,-80.89418792724609375,-118.5314483642578125
1415979597.960034132,-78.63719940185546875,-127.01190185546875
1415987598.760114193,-79.47943878173828125,-124.35933685302734375
1415995599.5601942539,-79.14237213134765625,-132.4331207275390625
1416003600.3602743149,-79.98325347900390625,-131.693389892578125
1416011601.1603543758,-79.096832275390625,-123.489837646484375
1416019601.9604344368,-79.3233489990234375,-116.58510589599609375
1416027602.7605144978,-80.540618896484375,-118.2248992919921875
1416035603.5605945587,-78.494842529296875,-121.5790863037109375
1416043604.3606746197,-78.96212005615234375,-121.0948638916015625
1416051605.1607546806,-80.3621368408203125,-128.9754638671875
1416059605.9608347416,-81.12305450439453125,-121.8600311279296875
1416067606.7609148026,-80.34808349609375,-123.15142059326171875
1416075607.5609948635,-79.3751678466796875,-125.76136016845703125
1416083608.3610749245,-80.0330047607421875,-124.20758056640625
1416091609.1611549854,-80.2890472412109375,-132.8273162841796875
1416099609.9612350464,-80.05886077880859375,-118.7274932861328125
1416107610.7613151073,-77.743438720703125,-126.9081878662109375
1416115611.5613951683,-79.78851318359375,-120.8875274658203125
1416123612.3614752293,-79.3778228759765625,-129.5096435546875
1416131613.1615552902,-79.5180206298828125,-121.9745635986328125
1416139613.9616353512,-80.06136322021484375,-126.60668182373046875
1416147614.7617154121,-79.69915008544921875,-123.8405609130859375
1416155615.5617954731,-80.624053955078125,-122.3289642333984375
1416163616.3618755341,-77.475738525390625,-120.29473114013671875
1416171617.161955595,-79.6865081787109375,-115.86724853515625
1416179617.962035656,-79.34185028076171875,-118.00107574462890625
1416187618.7621157169,-80.30745697021484375,-117.33118438720703125
1416195619.5621957779,-79.9341278076171875,-114.15540313720703125
1416203620.3622758389,-78.76067352294921875,-124.9897613525390625
1416211621.1623558998,-79.63343048095703125,-128.1111907958984375
1416219621.9624359608,-79.00722503662109375,-121.3592376708984375
1416227622.7625160217,-80.8729400634765625,-126.31487274169921875
1416235623.5625960827,-78.89467620849609375,-126.21988677978515625
1416243624.3626761436,-79.1476898193359375,-125.07180023193359375
1416251625.1627562046,-79.067291259765625,-118.148406982421875
1416259625.9628362656,-80.24359893798828125,-126.2197113037109375
1416267626.7629163265,-80.5163421630859375,-122.03168487548828125
1416275627.5629963875,-80.7943878173828125,-123.21648406982421875
1416283628.3630764484,-78.89189910888671875,-129.9322662353515625
1416291629.1631565094,-80.89086151123046875,-123.487823486328125
1416299629.9632365704,-81.67566680908203125,-120.198822021484375
1416307630.7633166313,-79.72969818115234375,-125.23838043212890625
1416315631.5633966923,-80.1015472412109375,-124.82659149169921875
1416323632.3634767532,-80.4812469482421875,-133.4538116455078125
1416331633.1635568142,-80.15997314453125,-122.69736480712890625
1416339633.9636368752,-77.33043670654296875,-123.91126251220703125
1416347634.7637169361,-79.66701507568359375,-126.60518646240234375
1416355635.5637969971,-79.5116119384765625,-131.0092620849609375
1416363636.363877058,-80.09465789794921875,-131.51531982421875
1416371637.163957119,-78.68102264404296875,-117.711334228515625
1416379637.9640371799,-80.02393341064453125,-127.43280792236328125
1416387638.7641172409,-79.4112091064453125,-118.450897216796875
1416395639.5641973019,-79.70360565185546875,-130.2259368896484375
1416403640.3642773628,-79.75229644775390625,-117.32962799072265625
1416411641.1643574238,-79.55362701416015625,-117.06229400634765625
1416419641.9644374847,-80.05330657958984375,-127.21804046630859375
1416427642.7645175457,-80.46490478515625,-123.8385467529296875
1416435643.5645976067,-78.68730926513671875,-139.9999847412109375
1416443644.3646776676,-78.98834991455078125,-117.6051025390625
1416451645.1647577286,-78.78333282470703125,-126.313262939453125
1416459645.9648377895,-80.62087249755859375,-117.999053955078125
1416467646.7649178505,-79.9831390380859375,-139.9999847412109375
1416475647.5649979115,-79.6905517578125,-119.91884613037109375
1416483648.3650779724,-81.48615264892578125,-128.46868896484375
1416491649.1651580334,-80.34262847900390625,-120.0569610595703125
1416499649.9652380943,-78.446624755859375,-126.31291961669921875
1416507650.7653181553,-80.17752838134765625,-125.84825897216796875
1416515651.5653982162,-78.00856781005859375,-130.686370849609375
1416523652.3654782772,-78.7053375244140625,-121.143890380859375
1416531653.1655583382,-78.66759490966796875,-126.703125
1416539653.9656383991,-79.38901519775390625,-120.9357147216796875
1416547654.7657184601,-79.5150299072265625,-139.9999847412109375
1416555655.565798521,-78.22373199462890625,-126.90496063232421875
1416563656.365878582,-79.3040924072265625,-115.8358001708984375
1416571657.165958643,-80.48628997802734375,-122.3259735107421875
1416579657.9660387039,-79.5274658203125,-121.57517242431640625
1416587658.7661187649,-80.0651092529296875,-124.74457550048828125
1416595659.5661988258,-79.0408172607421875,-119.87238311767578125
1416603660.3662788868,-81.2226409912109375,-122.69541168212890625
1416611661.1663589478,-80.4553070068359375,-120.14949798583984375
1416619661.9664390087,-77.32198333740234375,-126.80290985107421875
1416627662.7665190697,-79.53849029541015625,-125.668304443359375
1416635663.5665991306,-79.1269073486328125,-126.12310028076171875
1416643664.3666791916,-80.43564605712890625,-116.30484771728515625
1416651665.1667592525,-79.211517333984375,-116.24468231201171875
1416659665.9668393135,-79.93674468994140625,-122.3858642578125
1416667666.7669193745,-80.1848602294921875,-121.19565582275390625
1416675667.5669994354,-79.63097381591796875,-124.43090057373046875
1416683668.3670794964,-78.92360687255859375,-139.9999847412109375
1416691669.1671595573,-80.77825927734375,-132.8229827880859375
1416699669.9672396183,-80.26323699951171875,-125.93782806396484375
1416707670.7673196793,-78.32746124267578125,-125.06845855712890625
1416715671.5673997402,-79.7039794921875,-134.1281585693359375
1416723672.3674798012,-78.9970245361328125,-137.192657470703125
1416731673.1675598621,-80.59515380859375,-120.93433380126953125
1416739673.9676399231,-78.307830810546875,-116.73699951171875
1416747674.7677199841,-81.12020111083984375,-129.785369873046875
1416755675.567800045,-80.03095245361328125,-125.068115234375
1416763676.367880106,-79.56424713134765625,-139.9999847412109375
1416771677.1679601669,-79.07308197021484375,-120.83185577392578125
1416779677.9680402279,-78.298431396484375,-123.0802459716796875
1416787678.7681202888,-79.41695404052734375,-122.82088470458984375
1416795679.5682003498,-80.1872406005859375,-126.70122528076171875
1416803680.3682804108,-78.2509613037109375,-118.68267059326171875
1416811681.1683604717,-79.364288330078125,-119.73545074462890625
1416819681.9684405327,-79.9177398681640625,-118.96471405029296875
1416827682.7685205936,-79.3968353271484375,-116.86409759521484375
1416835683.5686006546,-80.26416778564453125,-121.79749298095703125
1416843684.3686807156,-78.47777557373046875,-123.14583587646484375
1416851685.1687607765,-81.37738037109375,-119.9161376953125
1416859685.9688408375,-79.752593994140625,-118.4474945068359375
1416867686.7689208984,-81.6844635009765625,-118.64263916015625
1416875687.5690009594,-80.3139801025390625,-139.9999847412109375
1416883688.3690810204,-80.590606689453125,-128.344329833984375
1416891689.1691610813,-80.5589752197265625,-125.23416900634765625
1416899689.9692411423,-80.20442962646484375,-115.360748291015625
1416907690.7693212032,-79.195770263671875,-121.51766204833984375
1416915691.5694012642,-78.6596832275390625,-133.2350616455078125
1416923692.3694813251,-79.82647705078125,-120.433624267578125
1416931693.1695613861,-80.01116943359375,-118.76143646240234375
1416939693.9696414471,-80.58773040771484375,-118.29386138916015625
1416947694.769721508,-80.49823760986328125,-126.8005523681640625
1416955695.569801569,-78.60182952880859375,-123.0789794921875
1416963696.3698816299,-81.032440185546875,-126.6007537841796875
1416971697.1699616909,-79.07537841796875,-128.8401641845703125
1416979697.9700417519,-80.50778961181640625,-121.6277923583984375
1416987698.7701218128,-80.4016876220703125,-122.2031707763671875
1416995699.5702018738,-78.577606201171875,-129.0992889404296875
1417003700.3702819347,-80.3581695556640625,-122.9480133056640625
1417011701.1703619957,-80.40683746337890625,-127.648162841796875
1417019701.9704420567,-81.24890899658203125,-115.305938720703125
1417027702.7705221176,-81.48387908935546875,-133.44873046875
1417035703.5706021786,-80.03171539306640625,-122.08464813232421875
1417043704.3706822395,-79.70697021484375,-116.83043670654296875
1417051705.1707623005,-76.8863372802734375,-116.1228179931640625
1417059705.9708423615,-79.2775421142578125,-129.0988311767578125
1417067706.7709224224,-79.4188232421875,-137.5308380126953125
1417075707.5710024834,-79.7901611328125,-126.40474700927734375
1417083708.3710825443,-78.4694671630859375,-121.13985443115234375
1417091709.1711626053,-79.0104217529296875,-123.4820709228515625
1417099709.9712426662,-81.41951751708984375,-124.2754669189453125
1417107710.7713227272,-80.3737945556640625,-117.12332916259765625
1417115711.5714027882,-79.53803253173828125,-117.88507843017578125
1417123712.3714828491,-79.6273040771484375,-127.003662109375
1417131713.1715629101,-80.29923248291015625,-119.644073486328125
1417139713.971642971,-79.25447845458984375,-125.934661865234375
1417147714.771723032,-79.71559906005859375,-128.222625732421875
1417155715.571803093,-79.9102935791015625,-117.42659759521484375
1417163716.3718831539,-79.6181793212890625,-128.838775634765625
1417171717.1719632149,-79.79938507080078125,-133.0239105224609375
1417179717.9720432758,-79.88684844970703125,-119.2537689208984375
1417187718.7721233368,-80.1200408935546875,-114.936187744140625
1417195719.5722033978,-80.71727752685546875,-117.1226959228515625
1417203720.3722834587,-78.14192962646484375,-131.168609619140625
1417211721.1723635197,-79.85886383056640625,-117.2226104736328125
1417219721.9724435806,-79.5970306396484375,-124.3504638671875
1417227722.7725236416,-80.32869720458984375,-122.0832672119140625
1417235723.5726037025,-79.97991943359375,-132.619384765625
1417243724.3726837635,-79.97525787353515625,-119.64325714111328125
1417251725.1727638245,-81.00647735595703125,-119.95908355712890625
1417259725.9728438854,-77.9414215087890625,-133.6669769287109375
1417267726.7729239464,-79.40486907958984375,-119.1269378662109375
1417275727.5730040073,-80.09836578369140625,-134.3621063232421875
1417283728.3730840683,-80.34365081787109375,-120.05126190185546875
1417291729.1731641293,-80.45479583740234375,-117.775909423828125
1417299729.9732441902,-79.9734649658203125,-127.3182830810546875
1417307730.7733242512,-78.49072265625,-136.239959716796875
1417315731.5734043121,-78.8128814697265625,-117.28919219970703125
1417323732.3734843731,-80.28447723388671875,-121.737396240234375
1417331733.1735644341,-80.38037872314453125,-120.67676544189453125
1417339733.973644495,-80.1376953125,-128.3410491943359375
1417347734.773724556,-80.364349365234375,-126.4998321533203125
1417355735.5738046169,-80.04193115234375,-116.061737060546875
1417363736.3738846779,-80.6307373046875,-125.14685821533203125
1417371737.1739647388,-80.31232452392578125,-115.30340576171875
1417379737.9740447998,-80.93070220947265625,-115.88726043701171875
1417387738.7741248608,-78.5696868896484375,-121.907806396484375
1417395739.5742049217,-79.4069671630859375,-127.001708984375
1417403740.3742849827,-79.371612548828125,-125.751800537109375
1417411741.1743650436,-79.50313568115234375,-118.1028594970703125
1417419741.9744451046,-80.8246612548828125,-118.599273681640625
1417427742.7745251656,-79.6361846923828125,-113.96022796630859375
1417435743.5746052265,-79.562042236328125,-117.22100067138671875
1417443744.3746852875,-79.23874664306640625,-126.11728668212890625
1417451745.1747653484,-80.01898956298828125,-131.682952880859375
1417459745.9748454094,-78.5457000732421875,-130.6795806884765625
1417467746.7749254704,-79.23815155029296875,-132.0448150634765625
1417475747.5750055313,-78.9895477294921875,-125.3147125244140625
1417483748.3750855923,-78.95379638671875,-135.9442291259765625
1417491749.1751656532,-80.26610565185546875,-119.59726715087890625
1417499749.9752457142,-79.65694427490234375,-117.597503662109375
1417507750.7753257751,-79.79471588134765625,-124.8988037109375
1417515751.5754058361,-80.32326507568359375,-127.64453125
1417523752.3754858971,-79.78963470458984375,-114.629852294921875
1417531753.175565958,-79.61949920654296875,-123.14087677001953125
1417539753.975646019,-79.37966156005859375,-122.02252197265625
1417547754.7757260799,-79.157989501953125,-126.5965423583984375
1417555755.5758061409,-79.948638916015625,-124.50177764892578125
1417563756.3758862019,-79.970184326171875,-120.23705291748046875
1417571757.1759662628,-78.951934814453125,-123.617584228515625
1417579757.9760463238,-80.380035400390625,-132.421722412109375
1417587758.7761263847,-79.49489593505859375,-127.98468780517578125
1417595759.5762064457,-80.3092803955078125,-122.50146484375
1417603760.3762865067,-79.8965606689453125,-121.13611602783203125
1417611761.1763665676,-79.4308929443359375,-117.25333404541015625
1417619761.9764466286,-80.176116943359375,-120.97948455810546875
1417627762.7765266895,-80.3570404052734375,-122.08038330078125
1417635763.5766067505,-79.91185760498046875,-125.31356048583984375
1417643764.3766868114,-81.31613922119140625,-132.6164398193359375
1417651765.1767668724,-79.9759979248046875,-130.367950439453125
1417659765.9768469334,-79.66068267822265625,-118.13826751708984375
1417667766.7769269943,-79.2820892333984375,-125.31333160400390625
1417675767.5770070553,-79.661895751953125,-122.318023681640625
1417683768.3770871162,-81.1071624755859375,-119.72918701171875
1417691769.1771671772,-80.6567230224609375,-119.12389373779296875
1417699769.9772472382,-79.80190277099609375,-132.4208526611328125
1417707770.7773272991,-79.929656982421875,-119.20769500732421875
1417715771.5774073601,-79.82303619384765625,-129.0941009521484375
1417723772.377487421,-80.99219512939453125,-116.5107879638671875
1417731773.177567482,-81.03314971923828125,-120.77429962158203125
1417739773.977647543,-80.0113677978515625,-116.57271575927734375
1417747774.7777276039,-78.55222320556640625,-122.62445831298828125
1417755775.5778076649,-79.1447601318359375,-122.878021240234375
1417763776.3778877258,-80.2994537353515625,-139.9999847412109375
1417771777.1779677868,-78.745391845703125,-120.9783935546875
1417779777.9780478477,-80.8525848388671875,-116.95429229736328125
1417787778.7781279087,-80.41286468505859375,-127.53192901611328125
1417795779.5782079697,-79.95748138427734375,-116.47942352294921875
1417803780.3782880306,-79.8983154296875,-118.137237548828125
1417811781.1783680916,-80.4466705322265625,-123.900665283203125
1417819781.9784481525,-78.66425323486328125,-138.249664306640625
1417827782.7785282135,-80.44655609130859375,-130.2156219482421875
1417835783.5786082745,-78.347930908203125,-121.02979278564453125
1417843784.3786883354,-80.04677581787109375,-126.99848175048828125
1417851785.1787683964,-80.07509613037109375,-136.54083251953125
1417859785.9788484573,-78.5894317626953125,-121.79012298583984375
1417867786.7789285183,-80.074981689453125,-123.97296142578125
1417875787.5790085793,-79.29549407958984375,-117.49034881591796875
1417883788.3790886402,-79.53250885009765625,-122.62347412109375
1417891789.1791687012,-79.6071929931640625,-115.06095123291015625
1417899789.9792487621,-80.09947967529296875,-133.4424591064453125
1417907790.7793288231,-79.4638824462890625,-126.895233154296875
1417915791.579408884,-80.48491668701171875,-125.8381195068359375
1417923792.379488945,-78.510772705078125,-125.74805450439453125
1417931793.179569006,-81.198211669921875,-129.2251739501953125
1417939793.9796490669,-79.4936676025390625,-119.248291015625
1417947794.7797291279,-78.53047943115234375,-121.7328948974609375
1417955795.5798091888,-79.27449798583984375,-126.1136016845703125
1417963796.3798892498,-79.61064910888671875,-122.3764801025390625
1417971797.1799693108,-79.6860198974609375,-124.3450469970703125
1417979797.9800493717,-81.07883453369140625,-117.95154571533203125
1417987798.7801294327,-78.55870819091796875,-122.8763427734375
1417995799.5802094936,-79.30358123779296875,-122.25560760498046875
1418003800.3802895546,-80.2752838134765625,-117.0179901123046875
1418011801.1803696156,-78.14580535888671875,-130.5190887451171875
1418019801.9804496765,-79.5582733154296875,-128.580841064453125
1418027802.7805297375,-78.56468963623046875,-123.9718017578125
1418035803.5806097984,-79.7814483642578125,-125.31067657470703125
1418043804.3806898594,-80.1758880615234375,-124.89495086669921875
1418051805.1807699203,-80.0979156494140625,-123.75536346435546875
1418059805.9808499813,-80.32126617431640625,-139.9999847412109375
1418067806.7809300423,-79.38574981689453125,-119.07952117919921875
1418075807.5810101032,-79.9729461669921875,-127.10083770751953125
1418083808.3810901642,-79.47869110107421875,-119.999176025390625
1418091809.1811702251,-80.3681488037109375,-124.7337493896484375
1418099809.9812502861,-78.6951904296875,-117.59317779541015625
1418107810.7813303471,-80.22507476806640625,-124.97605133056640625
1418115811.581410408,-80.75388336181640625,-117.87787628173828125
1418123812.381490469,-78.80223846435546875,-130.6747894287109375
1418131813.1815705299,-79.3896026611328125,-120.975799560546875
1418139813.9816505909,-79.24600982666015625,-131.678009033203125
1418147814.7817306519,-79.5652618408203125,-127.7520599365234375
1418155815.5818107128,-80.74201202392578125,-129.2235565185546875
1418163816.3818907738,-80.30088043212890625,-122.13541412353515625
1418171817.1819708347,-80.4052581787109375,-129.0908203125
1418179817.9820508957,-80.917755126953125,-117.805328369140625
1418187818.7821309566,-79.0957183837890625,-125.48159027099609375
1418195819.5822110176,-80.6029205322265625,-129.357940673828125
1418203820.3822910786,-80.18087005615234375,-122.0177459716796875
1418211821.1823711395,-79.3319244384765625,-117.52260589599609375
1418219821.9824512005,-78.6033477783203125,-128.704376220703125
1418227822.7825312614,-79.102935791015625,-127.75148773193359375
1418235823.5826113224,-79.57649993896484375,-120.23221588134765625
1418243824.3826913834,-77.25215911865234375,-130.6739349365234375
1418251825.1827714443,-80.649200439453125,-116.983489990234375
1418259825.9828515053,-79.94770050048828125,-127.311370849609375
1418267826.7829315662,-79.365386962890625,-124.9748992919921875
1418275827.5830116272,-81.78031158447265625,-117.0818328857421875
1418283828.3830916882,-79.00431060791015625,-124.97478485107421875
1418291829.1831717491,-78.3752593994140625,-112.30153656005859375
1418299829.9832518101,-80.44217681884765625,-121.6182861328125
1418307830.783331871,-78.97574615478515625,-128.8305511474609375
1418315831.583411932,-79.5420989990234375,-125.2239227294921875
1418323832.383491993,-79.16623687744140625,-130.063568115234375
1418331833.1835720539,-80.49707794189453125,-127.2042694091796875
1418339833.9836521149,-79.9705810546875,-128.4553375244140625
1418347834.7837321758,-79.63088226318359375,-116.63083648681640625
1418355835.5838122368,-79.39876556396484375,-125.92591094970703125
1418363836.3838922977,-79.32013702392578125,-116.59941864013671875
1418371837.1839723587,-79.937713623046875,-122.31301116943359375
